DAILY RETURNS % FOR NIFTY 50 STOCKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,ADANIENT,ADANIPORTS,APOLLOHOSP,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SBILIFE,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
10-4-23,2.462868778,1.620951432,0.834131852,-1.192234419,-0.539942008,0.694168964,-1.743036084,0.084366582,1.144574699,0.49611436,-0.776778095,0.951474811,0.157873705,-0.403910702,1.28207859,0.295438436,2.46846708,1.030361336,-0.474091584,-0.184593793,1.409464514,1.529922764,-1.290326401,-0.056792913,-0.748570057,0.309792689,-1.173747782,0.40086869,0.84956612,0.125210462,1.558753479,1.481321323,0.21722155,1.369868174,-0.90343273,4.349261447,1.68701576,-0.708956132,-0.895856663,-0.255858228,-0.345815639,1.325797238,-1.348388227,5.403860236,0.574987074,1.326927477,1.383193733,1.59746273,-0.072711075,1.813717199
11-4-23,0.328280651,0.299081595,0.809530446,-0.812219216,0.702190614,2.851088271,0.153551251,1.390743751,0.98273321,0.571617278,0.256661266,0.587686216,0.72055437,0.608327345,0.077740928,2.819438179,0.049698933,-1.459521018,0.292447656,-0.029204593,0.373892929,1.482555796,0.616081141,0.522408578,1.548737615,1.917388298,0.458234525,-1.502518378,3.645602905,4.956513873,-0.355022348,1.102134887,1.457495279,0.281531522,0.739369775,1.209041726,1.004148863,0.494655548,0.578533243,1.102030806,0.064448147,-1.519882775,-0.464863094,-0.563619351,2.477375964,-0.812824565,-0.141266481,0.65062528,0.587301543,-0.817034047
12-4-23,2.445718626,0.581082335,1.144859697,1.196526633,-0.263682179,2.599705572,0.328897178,-0.124690301,-0.530822167,-0.393986683,-0.141449562,1.190540452,1.810866581,9.727227372,2.469898277,2.427809187,0.37110485,0.689972401,1.298621678,0.681530539,0.301635755,0.023950665,-0.737907919,0.993800146,0.935480188,-0.618689899,0.051205458,1.575224878,0.651628946,-0.132680802,-0.564849012,0.470169363,-0.444595861,-1.291410962,-1.190869612,-0.880231986,-1.750595589,0.440850197,1.276228077,-0.732938203,0.738173099,0.866570806,0.153357872,1.482447748,0.046485354,1.060780697,0.304251966,-0.356873482,-0.756965369,0.513165159
13-4-23,1.272161321,0.592934094,1.807777568,0.825334171,1.562774007,0.054831965,0.811002286,1.494457211,-1.497180012,-0.525222167,-0.166216616,-0.239665774,-0.96618227,-0.876378262,-0.575703708,2.707495911,-0.951991352,-2.069440292,0.448093471,2.862390164,-1.22108745,1.053512286,0.286680248,0.635554681,0.994211735,0.520904094,3.214705652,-2.737526896,0.334148834,1.380111728,-1.299978152,-0.231906825,0.577075891,-1.564277561,0.128850002,0.697752009,1.715791442,0.377137552,0.301728187,0.899280555,-1.298319253,-1.628794151,0.167031175,0.859291085,-0.092934946,-2.076767952,-0.086943085,-0.391948088,-0.359242959,-1.034530717
17-4-23,0.427635975,0.46096696,-0.263729407,1.186941828,0.023140164,-0.792845715,0.965373542,-0.011185044,1.03837833,-0.964730346,1.744756334,-1.015559705,1.818184479,-0.668981904,-0.01236574,0.496411533,1.325615679,-2.766247671,-1.524412996,0.291444593,0.772354534,1.575648428,0.617070708,-1.607551444,0.255838487,1.150148618,1.356704799,-9.422682596,0.076318321,1.372025889,-1.981184283,0.697347695,0.04440866,-1.993641687,4.002243975,0.881885984,2.357265169,0.507321206,1.33598549,2.073362933,-0.478324664,-1.547582874,-0.889378017,0.564428967,-0.325579535,-5.235315477,0.771573753,0.020356038,1.139090102,-1.887043776
18-4-23,-1.47970986,-0.925233021,-1.095363049,0.404488045,-0.138801922,-1.060093715,-0.768274354,-0.443654542,-0.268103654,0.013160797,-0.847047416,1.963703212,1.132400232,3.413283144,1.238589935,1.069992227,-1.084911249,2.0773389,-0.423007104,-0.206230962,-1.06449849,0.664794943,-0.423224272,-0.669210907,-0.493732615,-0.412343877,2.005607549,0.083440114,-0.256521904,-0.361447638,0.117438934,-0.680159968,0.668614842,0.29481131,2.059085974,-0.031213239,-2.68328382,-1.14468536,0.017468285,0.340069118,0.610791622,-0.2787068,-0.862314063,0.180028807,0.419968261,-0.461187458,-1.070776249,0.203486394,-1.900566181,1.812643667
19-4-23,0.156677656,-0.022771848,-0.422944866,-1.572904976,1.164075784,1.343465107,0.542630117,-0.288344453,2.150541296,0.644952155,-0.185966499,-1.336215959,-0.7751951,2.201430864,-0.062083789,0.798212027,-0.870991843,-2.364057486,0.367556947,-1.40897993,0.256179044,0.347584299,-0.371891573,0.774685111,-0.551926424,0.062735257,-2.310576288,-2.155876088,0.417043178,-0.180057454,0.13534241,0.896492856,-0.603484551,-1.763668368,-0.205944853,0,-0.151978287,0.497784584,-1.933571128,-1.016760693,-0.925556142,-1.314378408,-0.876884535,-0.761100634,0.464684024,-1.102216888,-0.325868106,-0.365533326,-1.045382079,-1.92987391
20-4-23,-0.590660093,1.16949449,0.65042007,1.215437506,-0.53240484,1.138128727,-0.589295196,0.056333798,0.497079532,1.000452986,-0.872182194,-0.866325671,-0.368919714,-4.173397831,-1.041887459,-1.296514644,-0.156796937,-0.115524315,0.372220279,1.038493164,0.106302175,-0.738940559,-1.54052767,-0.065580333,0.280300475,0.388711724,0.517665733,-0.714163882,-0.906761019,-0.047749164,0.592444649,0.255037104,0.399774137,1.555949076,-0.706153227,-0.593386611,0.413131991,-0.252974107,0.48513013,0.832870646,-0.778503265,0.491971469,0.363850765,1.576479355,-0.09250509,0.779165974,0.387263099,-0.529930557,-0.533536869,0.568186826
21-4-23,-2.165067203,-0.675574262,0.296658617,1.345007602,-0.523739626,-0.140236487,0.426196258,-1.065982453,0.727378502,-0.919328773,1.677471681,1.222343805,0.217817466,0.891317884,0.217154596,-1.424413702,-1.51115593,1.103609735,0.161490039,-3.196607638,0.441079365,-1.744794671,0.214629415,0.597881954,-0.978309455,1.986013549,-0.874620443,0.322866758,-0.719469696,0.512209342,-0.786028395,-0.480057124,-1.792386258,0,0.116005883,0.282759671,0.281511051,0.125741179,-1.975455328,-0.302856835,0.172109542,1.80527081,-0.426499843,-1.17449164,-1.712961111,-2.255821909,-0.424540118,0.362000416,-1.569060275,1.433094092
24-4-23,-0.058238991,1.466144551,0.865567645,0.312272291,2.094419781,0.552428895,-0.069888379,0.140373015,0.288850365,-0.64689126,-0.388183506,-1.316866637,0.652032158,-1.200619039,-1.286775908,-0.55924961,1.645663155,0.486209852,0.809151331,6.672511358,1.695567908,1.290394678,0.072061051,1.020154671,2.156605373,0.110229516,-1.285437032,-0.085544223,1.364940783,0.190107779,0.618452117,-0.412286127,-1.078463996,0.736594002,0.938930497,0.407264396,0.172746273,0.383141762,-0.07682418,2.108064346,-1.040981139,0.441335418,4.590228855,0.848896413,0.329720201,0.735917497,2.384845962,-0.660138277,1.115034382,2.689858531
25-4-23,2.366881776,0.02234828,0.396681006,0.238660087,-0.447694894,0.241215733,2.384663998,1.973862398,0.086402071,1.624462479,2.123632684,0.736436766,-0.561435104,1.052346711,0.565941334,1.104370412,-0.145034803,-0.056932591,-1.421674594,-3.250842551,-0.13194654,0.467508195,-0.372039164,-1.095946206,0.961592926,0.697327114,1.792196007,-0.114166594,0.645522892,-0.419024957,0.854683918,0.173875057,0.032482296,0.087750221,-0.116492878,0.24960624,0.40956974,0.765481298,0.013568328,1.298235181,-0.679162931,0.037796113,0.259371242,-0.347227264,0.516434742,-0.904480292,0.138803291,-2.082613208,-0.018138579,-0.608550847
26-4-23,0.178903179,-1.005287047,-0.138120639,0.414078675,1.058808932,-1.002862534,-0.31767919,-0.824795482,0.431654676,0.110022784,0.055653998,0.159396687,-0.217155266,-0.199908602,0.244145687,0.944705401,0.72917261,1.148616314,0.459695634,0.3492168,0.296262716,-1.163331815,0.817125355,0.16140555,0.164212598,0.17009161,1.430804457,0.216346228,-0.213791448,-0.566351174,1.254474148,0.305829076,0.448700519,-0.730566894,1.747143965,0.311235617,2.318595594,-0.587106783,1.125837435,0.809894642,-0.128534704,0.69741505,1.667914739,0.981949977,-0.18683325,-0.070211836,0.296219396,0.097943326,0.237924865,-0.292827371
27-4-23,0.278696084,-0.744698648,0.160985356,-0.345362509,-0.704106329,2.540130147,2.379471517,1.895560795,1.905442407,1.687243881,0.246313235,0.312812652,0.870511425,0.572979845,1.515958505,0.46792835,0.132419149,0.534930387,0.550302113,-2.586531343,0.139712198,1.412429418,-1.666803297,0.414635471,0.371601066,0.909642207,0.610823581,1.523355485,1.19565469,1.596933907,1.293860126,0.861105894,0.423771319,0.64762494,0.57571265,-0.682588297,-0.986154415,0.632909292,1.676651988,-0.282506589,0.767054003,-0.318932862,0.977633304,0.710998309,0.748716907,0.687547534,0.850054941,1.656536856,0.590057538,-0.040046457
28-4-23,3.880084191,3.266386965,2.177706735,0.082765118,-2.427958182,0.538768635,1.291123386,-0.393380588,0.548295243,1.62746192,3.118305738,-0.645552155,0.582526861,0.909384164,0.229748472,1.150589035,1.110851342,-0.667446814,0.392622011,2.297967472,1.991118648,1.230273479,-0.471856548,0.097378055,-0.076218437,2.295670192,0.703214588,0.521564694,-0.92883325,1.543019667,2.550303674,0.236930065,0.545474443,0.614216448,2.903914861,-0.687288959,0.550965466,1.827893822,0.268231553,2.399289597,0.914479605,0.981823726,1.306362865,0.695599244,0.27867626,2.048545831,-0.810972738,1.801426813,0.73724878,2.831198229
2-5-23,-0.264940655,0.029357405,-0.507352926,-0.096475232,1.238374884,1.490310182,-0.492829661,-0.41338906,0.978747187,-1.138493199,-0.933337765,1.062719468,1.287001254,-0.434528334,0.416844399,1.667619956,1.118990842,0.324224516,-0.02073809,2.784332232,-2.450566466,2.304514529,-0.227896386,0.518803195,0.4849291,-0.258483382,-0.164818262,1.971658431,1.73721718,-0.872011794,0.847997371,0.847666867,2.180554374,2.093026744,-0.071460392,3.334383831,1.201267018,0.849000165,0.947289556,-0.518761899,-1.478260076,0.004656426,2.061923217,-0.96917453,2.176939384,2.906118848,0.832749747,1.647982196,-1.318124116,0.870131429
3-5-23,-4.211265308,-1.738807924,0.548908682,1.039813126,-1.240458014,-1.114937795,-1.102548396,-0.151962412,-0.083084463,-1.379400637,0.355799508,0.321457117,0.338834384,0.46255184,0.037372698,-0.232403326,-0.209825811,-0.80559202,0.349682857,-1.065195225,0.270443538,-0.86293983,1.399031272,-0.080645161,0.081336083,0.63611307,-0.412720471,-0.649726198,-0.738584066,0.510107325,-1.180561663,-0.149527029,0.233001554,0.427107047,0.597123646,-1.887370472,-0.166600995,-0.858235209,-1.216439283,-0.834345229,-0.971174361,-1.226936734,0.230893799,0.718378345,-0.543976413,-1.314725487,-0.367890408,-1.687709236,0.678594753,-0.836873941
4-5-23,3.928765633,1.508246941,0.836018522,1.814183974,0.709430269,0.221457486,3.397920796,2.037858278,2.092577121,1.257537296,1.32424081,1.395750357,0.232166743,0.422181231,0.318037256,-0.270283833,1.379684986,0.741309633,2.046482858,1.447927943,0.473502026,0.723493576,0.834674175,2.665233575,-0.12461007,-0.596977183,-1.007725669,0.346690692,0.853300553,0.862271184,0.025457412,-0.303533138,0.037509282,0,-0.831741272,-0.093077261,-0.354606179,1.152840828,2.687125196,1.66520596,1.079288528,1.283060796,-0.755058078,-0.59955012,1.230634491,0.562714038,0.616034087,-1.121923241,-0.065939297,-0.363540373
5-5-23,0.473514663,0.610522104,1.082750656,1.009097072,-0.075064841,0.121136523,-0.006258002,-1.105893379,-0.787293051,-0.228106457,0.849133902,-0.931977718,-0.021058328,0.251328994,-0.513285024,0.473154516,-0.417647873,-1.054555632,-5.912143888,-1.244279597,1.302445814,-2.525252525,-0.239353745,-5.581663397,0.569599645,0.977389058,-5.402778803,-1.134629378,-0.724250157,-0.970426434,0.87403364,-1.664366389,1.682280624,-1.190817085,1.503196123,-0.434780745,0.921078897,-0.255310458,0.535354856,-0.603448276,-0.364475154,0.310491513,0.096711799,-0.769547024,-2.161189496,-0.865648996,2.340473423,-2.276148189,1.686824686,-1.120671844
8-5-23,-1.708068956,0.175457224,0.491039609,0.215735412,1.519706944,1.930270442,4.195718098,3.351116351,0.615679279,0.819257221,-0.596629875,0.919117659,-1.916591455,-0.136744862,-0.71623474,1.126637146,1.475034294,1.913689552,1.156455985,1.825083524,1.142412327,2.487043869,0.621815415,1.232285401,1.181294769,0.629740408,4.942693057,0.51624177,-0.074996662,1.563230454,-0.508942082,1.700800762,1.425908974,1.606888379,-0.166211894,2.932000569,1.534949991,1.234766131,0.736987762,1.231565655,-0.886190519,0.61597014,1.629632721,4.904630833,0.828348811,0.670585859,0.671451522,0.076945935,1.397996968,0.250398528
9-5-23,0.455627868,0.788209632,-0.69296431,0.508373984,1.115599962,-0.44842341,-1.587578638,0.277612604,-0.176781066,-0.018900661,-0.070676759,0.632168014,1.503113554,2.948601788,0.532899299,-0.32420644,-0.756316371,0.302114804,0.00304351,0.45491767,0.589980027,-1.056057101,-0.019870444,0.52821869,-0.373174103,-1.773096254,1.265148515,0.402968955,-1.118997289,-0.23227542,0.378379825,1.108126437,0.388924997,-0.593054494,-0.054133902,0.151515152,-0.5515857,0.309484498,0.067665921,-1.730633382,-0.457448054,1.004426906,0.012672835,0.629369431,0,0.426517765,-0.10359284,-2.935420645,-0.24821044,0.512680944
10-5-23,-0.208319817,0.072411296,0.179619215,0.217472416,0.185761216,0.598388033,1.209508184,0.408177767,1.389458157,0.308721279,0.213274718,0.553663962,0.084618995,1.242907591,-1.336850859,1.030488749,0.538274116,-0.064870343,0.46214509,1.920122494,-0.212228199,-0.88565776,0.274262734,0.094538389,0.176580047,0.365742814,2.801163745,-0.586287187,-0.034501795,0.225139533,-0.416962394,0.256941116,0.621196034,0.596592614,0.357967956,1.028742511,1.746097003,0.687626733,0.477540877,-0.226676199,-0.381223453,0.108126064,0.272499873,1.161522103,-0.273850289,-0.157475179,-0.107333398,-2.116937139,0.349265446,0.379286436
11-5-23,4.888618705,2.575975109,-0.130397937,3.233711487,0.679850302,-0.176698442,0.48179439,0.420663382,0.107481931,-0.935872384,0.655809634,-0.084714949,-0.169101245,-2.804176308,-6.888825806,-0.335112344,-0.014089269,0.908831175,0.066580414,0.844219283,-0.023205197,-3.574293864,2.762910864,0.526765136,0.336523053,-1.163750307,1.270726313,-0.566002296,-1.89825367,-0.038290704,-5.172452432,0.212231206,1.011654435,1.412030476,-0.136957909,0.059901768,0.363419754,-0.652889865,-0.286004783,0.218455081,0.760117435,-0.141479461,-0.214878588,0.412169971,-0.640729519,-0.200733638,0.451661739,0.470797697,1.19136788,0.234526124
12-5-23,-1.005218691,-1.241533317,0.216529833,-0.27549652,1.640717875,-0.197893538,0.764614509,0.214723103,-2.858675169,0.424808027,-0.40235812,-0.651755421,-0.465801833,-0.425024096,-1.454101986,6.491353062,-1.144212593,0.680086772,0.883141691,-1.18963689,0.790962942,-3.825592437,1.195803162,0.330670449,0.500427166,0.011897717,1.785344551,-0.867767312,-1.118766151,0.135346922,-0.938822332,1.969943342,0.372533971,-2.561963756,-1.024761269,-0.927867688,-2.735869209,0.163288672,0.139195627,0.819602738,-0.525465695,-0.239168022,-0.050671226,0.850274814,-1.658224735,0.22028896,0.556587648,-0.688243057,-1.691032381,-0.363965689
15-5-23,-2.476200092,-0.850001714,0.447317692,0.028740761,0.565526148,0.565112771,-0.031277508,-0.14752714,-1.353963548,0.643977009,0.310843669,-1.562752553,1.127417131,-1.162879849,1.174396136,0.886563656,-1.168857102,0.387950707,0.479673808,-0.240798349,3.300203509,1.470046201,1.480906436,0.289956015,0.195992791,1.748121249,0.901834674,1.056057301,0.412718124,0.632460683,1.159335413,0.760223627,-0.947786887,0.571591893,-0.034645911,0.060426586,0.620475698,0.197230737,0.202173615,0.648620573,-0.313807531,-0.587911911,-0.266139792,2.887869688,0.889926932,1.729820367,0.228980893,-0.331760537,0.752958263,0.652315721
16-5-23,-1.403931229,-1.01577525,-1.529448609,0.194766858,0.218388297,-0.573982279,1.077131462,0.492489543,1.484590476,-1.216989166,-0.517187892,-0.075857392,1.367269685,0.090033603,-0.07745848,-0.691541588,-0.357686104,-0.822918754,-1.700680222,0.035761131,-0.219172414,0.426101765,0.512720518,-2.215964007,0.063439175,-0.899947664,0.061498091,0.47284723,-0.396851824,-1.315253472,-0.874564218,-1.804540316,-1.476547944,0.852514934,-0.028454271,1.449271687,-1.089411716,-1.424121764,-0.731426404,0.756137449,-1.264426863,0.095232115,-0.088952537,-1.827249211,-0.278546897,-0.681102948,0.384952629,-0.45861912,-0.802092507,0.311085418
17-5-23,0.547864165,-0.349348472,-1.601505882,-1.454706529,-0.326868603,-0.198309954,-1.172512629,-0.906637184,0.676238499,0.62234383,0.542664276,0.200632908,0.26976925,-0.349142422,-0.743066111,-0.122480212,-0.133170134,-1.480691549,-0.537248694,0.107234316,1.375649702,-1.151654713,-0.528790408,-0.606027238,-0.739684068,0.860949144,1.298858835,-1.37625756,-1.088583991,-1.946535736,-0.341229039,0.05148917,0.529698271,-0.81712991,-0.21992429,-0.446428571,-0.748130904,-0.590920194,-1.537160618,0,-0.531377856,-1.517730997,-1.017488076,-1.084145398,-1.303540013,-0.288491027,-0.99812196,0.735678409,0.02273111,-1.201711812
18-5-23,-0.500131614,-2.870284062,-0.895773298,0.536794395,-0.010928728,-0.23624131,1.258008508,0.003527413,-1.110346265,0.896178731,-1.458360617,-1.022783904,-0.827814549,-3.503671971,-1.303132924,-1.449537664,-1.110242935,0.497880485,0.399771076,0.258884496,0.448041691,-0.294337004,-1.284867136,0.363989371,0.76116721,-1.847519619,0.222464907,-0.072180927,-0.438784075,0.955922781,-1.41467587,-1.393395324,-0.724834783,-0.511360227,-0.24341604,-0.538113004,-1.31909923,-0.215225675,-0.85154182,-2.063785817,-0.673111589,-0.275808057,-0.250563701,-1.36760194,-0.754719811,-0.517011135,-1.467919398,-0.656537633,-1.250580038,0.078477115
19-5-23,3.494711587,3.481459295,0.11593656,-0.791241621,1.022190432,-0.784519885,-0.076585664,-0.024725353,-0.110902131,0.800653555,-1.413125606,0.1913614,0.12520367,-1.75043447,-0.704254987,-0.146805927,0.609721833,1.43068355,0.115502979,-0.703412356,-0.809824061,0.061500615,0.529006175,-0.185937003,0.82408748,0.035738384,0.734520609,1.837883146,0.260095084,0.739337959,0.084548855,1.196308631,0.581560217,-1.027985687,0.048666867,-0.871663329,-0.827497157,0.324557911,0.125797958,0.165449666,-0.408761136,0.718783671,-1.397652476,3.245156773,-0.52280895,2.236108906,-0.742149467,-0.794531253,1.014576304,0.940932029
22-5-23,18.91823009,6.045638345,3.556208054,0.014587723,-0.703425148,0.893330729,0.130444411,-0.148397713,0.360815444,-0.484024077,-0.019998511,0.94952382,-0.500207182,5.380368214,1.495911932,-0.712704128,0.131111242,2.236728035,-0.355211301,1.685800646,-0.768525544,0.233561647,-0.126818719,-0.228700312,-0.413917222,1.167082036,-0.148235256,1.883523095,1.549326277,-0.074682511,1.212303299,0.40860242,0.55678095,0.461628959,-0.900637416,0.424506989,0.278138215,0.534410994,-0.290254727,0.347735359,1.252906659,2.353502356,0.084912664,-0.466713391,0.334446243,3.012631281,0.403462602,0.35928503,0.447191203,2.47280883
23-5-23,13.2238442,0.596132099,-1.192102693,1.15725622,-0.152576319,-0.556013972,-0.184011605,1.716206653,1.38274334,-0.236947566,0.504555641,0.589222329,0.251364058,3.699848361,0.065054526,1.583724147,-1.187186853,-1.116220946,-0.234611857,-0.758375309,0.679755945,0.637717911,-0.371481317,0.040672816,0.320939451,1.03590206,1.127466736,0.560798246,-0.070962251,-0.963815662,-0.854921734,0.237051075,0.481068973,0.028712233,-0.423830688,-0.362322451,-0.106678043,-0.018327943,1.286055472,0.771021713,-0.624037114,-0.050016735,0.515600068,1.148325359,0.571426667,-1.263067737,-1.072794878,1.528937893,-0.79578393,0.480099558
24-5-23,-6.002956143,-2.152440332,-0.306560023,-0.612064904,0.169184954,0.433516364,0.079645311,-0.751438441,-0.900168561,0.181262826,-0.040916414,0.816850366,0.710404086,-0.078272401,1.315985642,0.25821312,0.141348395,0.415403901,-1.307103753,0.586456003,1.042262374,-0.828660517,-0.507936604,-1.260236035,-1.337319035,1.01363301,0.916525111,-0.107690085,-1.150401403,-0.580277075,-0.568789414,0.5636279,0.761352979,0.459375841,-0.107923447,0.757575758,0.726184091,-0.582593498,0.836479084,0.189139623,2.205887562,0.191081388,0.142852544,-1.570480227,-0.378788833,0.7565337,0.886919802,0.235065885,-0.005881634,0.515533266
25-5-23,2.498378193,0.870170553,0.698777803,0.710947896,0.365040422,2.797943582,0.813441087,0.063095449,0,2.657847188,0.962432008,0.79424435,-0.394189627,1.551808271,-0.338547436,1.124376169,0.058811422,0.364229433,-0.383715362,1.068902473,-0.215427104,-0.651264202,-0.676875326,-0.911391335,-0.085052674,1.764704498,-0.656573698,0.438913633,0.093394253,1.025988706,0.894677705,0.164623194,0.119727196,-0.257214637,0.441057705,-0.15037594,0.911787096,-0.01229583,0.170162083,-0.248843654,-0.750934603,-0.298185106,1.186534878,-1.028457493,-0.332698679,-0.059160319,0.025854686,-0.945403005,-0.418743707,-1.401052247
26-5-23,0.271932339,0.324358316,0.913936734,0.155267338,0.640575873,-0.604000969,0.926015347,0.826710211,0.27525462,-0.577367197,0.720978051,0.624037646,0.604039568,2.280502968,0.599473769,1.063949007,-0.767033661,2.078848656,0.385193408,0.90027517,0.45191206,2.300553618,2.12147841,0.120880718,1.154443398,0.555369383,0.368056428,1.004329761,0.724895977,0.782408787,0.623667633,0.316945284,1.272382025,0,0.497555784,-1.355421687,-0.273164114,2.727516971,1.562833854,0.817204301,2.634923175,1.074841415,1.204667967,0.699239811,1.47830618,1.516257569,1.2629462,1.820063365,1.313347958,1.92844605
29-5-23,-0.40482043,1.465230013,0.66271055,0.287687006,0.307457356,0.055239006,0.399012311,0.722650511,-0.713690938,0.40344617,-0.455815546,0.515060086,1.904764389,-1.028739385,0.558377469,0.571757487,1.480779439,-1.141151734,1.219207229,0.320508656,1.156585292,1.535486926,-0.077291795,1.507204011,-0.268222149,1.239855709,1.332747238,-0.231502305,0.071255521,0.419007316,0.27497118,3.76799539,-0.706920714,1.031520344,0.684370911,-2.900763359,-1.179942252,0.562541313,1.869117792,1.535836177,-0.149501182,-0.256835719,0.576166637,0.578647879,1.926686994,-0.062789953,2.556391901,0.276126154,1.537192583,-0.472995754
30-5-23,-1.483794608,-0.467798237,-0.890006169,0.223114688,0.822760174,-0.575946693,1.063898877,1.124481836,-0.359418843,-0.340942222,-0.043713458,0.376468078,-0.731411197,-0.570757722,-0.819755237,-0.891830779,0.691646218,0.856866047,0.076429227,1.053455855,0.081025607,-1.619430364,0.235822355,0.104069761,0.189842109,0.178131371,0.645943369,0.718955556,0.341777835,1.100757759,-0.618102524,-0.127810621,0.534093416,0.283607482,-0.713317666,-0.094335849,0.255866098,-0.025793342,-0.180605208,-0.369749916,-0.913835086,-0.124991247,-0.421778533,-0.508202884,-1.290911977,-1.404786528,-0.346697484,-0.137682899,0.783113321,0.675340691
31-5-23,-0.124170444,0.653904786,0.49575016,1.544016363,-2.410799052,-0.538992585,-0.227664327,-1.009648139,0.860157062,3.84263077,1.832390641,-0.708442795,-1.248466215,-0.416422846,-0.39500979,-0.173995047,-0.3941714,0.814368112,-1.582405621,1.230445476,-0.692657851,-1.74292227,0.414070874,-1.965960387,-0.084213694,-0.977993789,-0.514210246,-0.419226279,-1.177971655,2.00790125,-0.232953993,-0.711351677,-0.166778546,-1.668550311,0.457255659,-2.48663006,-0.53168863,-1.986152502,1.570850861,-2.184549977,1.64130892,-0.805136946,0.979896291,1.445643827,-1.167678622,1.561364223,0.740410348,-0.573254781,-0.403702747,0.285712795
1-6-23,-0.04813588,-0.920347597,4.160577178,1.495482257,0.530145502,1.673914753,0.724620718,-0.062025772,0.288855021,-2.582658122,-0.468103325,1.227638859,-4.518132228,2.375415312,1.133069,1.200999431,-0.925307721,-0.27944739,-0.425239849,-1.713507962,1.467444525,0.110867703,1.137742589,0.238602077,-1.374919419,-1.301905275,0.275924768,0.091022601,-0.35186156,-4.184969246,0.097483603,-0.007579682,-0.420598324,0.316357769,0.928345163,-0.806972271,-0.36348342,-0.269237713,-2.206477733,0.500133503,1.266215851,1.04879161,-0.626056451,1.69105533,0.141771263,0.470619853,0.141680687,-1.043638046,-0.346249397,0.867087836
2-6-23,-1.88992857,0.621540615,3.179099652,-0.106456971,0.695875168,0.549142895,-0.235780101,0.489602861,-1.234398614,1.032669591,0.407742883,0.114016688,0.238761878,-0.391439394,1.282947079,-0.448060354,0.475790668,-0.424728514,0.155860349,-0.996219148,3.294172376,3.54374155,0.696840123,-0.030228171,0.218998831,0.841478713,-0.151150871,-1.553618795,1.837573026,0.450762974,1.211613344,1.705967063,1.68358444,0.086014338,0.786989444,0.683373278,0.686697854,-0.326806008,-0.43469261,0.763622823,1.204815618,-0.553546992,0.302395757,0.130794466,1.934877827,0.205204042,1.216726572,0.796513593,0.100093043,-0.540336985
5-6-23,-0.453982445,0.298671202,-0.344243566,-1.158390609,2.67249764,0.877036391,0.274780297,0.113228616,-0.902652439,-0.239091452,0.611286628,0.92664619,-0.519704214,-1.403919798,-0.149668464,-0.706868754,1.400131555,0.109933595,-0.13071746,-0.390353905,-0.762270055,-0.249551515,-0.76931212,-0.041568201,0.916695175,-0.620207496,1.055744335,0.423402617,0.785458277,-0.714376583,1.510371183,4.025644777,1.019994033,-0.257804063,-0.962961545,0.452486757,0.426257449,0.898095855,1.072767069,0,0.915368569,-0.505209206,-0.452229892,1.931325907,1.296298148,-1.224289938,-0.207920298,0.973150543,0.399331245,-0.185208045
6-6-23,-0.012327657,0.89334544,-0.204034112,0.406281741,1.82468701,0.343949548,1.004514965,1.110422355,-0.182173212,-0.605151348,0.486904786,-0.282109154,-0.827163267,2.183515349,0.719012467,0.86708223,1.839148112,-0.852154316,-0.311642977,0.966644216,1.191386812,-0.988807215,-0.172495991,-0.357303041,-0.491156483,0.487914224,0.322626428,-1.954771943,0.098287155,1.774119413,0.425424406,1.132286565,1.60821315,0.746690382,-0.589672589,-1.12612617,-0.127335735,0.084775376,0.625306553,-0.31506062,0.500618389,-1.720935714,-0.044171367,1.739130435,-0.365632534,-2.082298328,0.901705377,0.579710145,2.886955151,-1.051459642
7-6-23,0.242440254,-0.221360873,1.747942254,0.375069613,0.883080757,1.153134092,-0.477934187,0.393196942,3.355331237,1.784313435,3.990096568,-1.193351797,1.273043881,0.118720035,0.800148788,0.601867788,0.150024058,0.039878877,0.518940032,2.544419475,1.831449673,1.696551126,0.930830683,0.500880358,-0.201673288,0.259716358,0.398158576,0.777947694,2.370768685,-1.003038437,1.648414136,-0.340130893,-0.294778193,1.111751463,3.051542921,0.130173777,1.657455992,0.758255319,1.8642722,0.657732324,0.078909845,1.317942405,3.913647385,2.195233828,2.293577982,0.869960967,0.884971123,-0.007202882,0.592514926,0.712583052
